sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
590,17,893.6632690429688,315.536896,10910.205078125,641.7767944335938,0.24980755150318146,0.6543520092964172,3.693885446409695e-07,1.930223334056791e-05,6.5475382804870605,4,0,0,0,1,6,0,0,0,1,0,2.0960342347911496,0.5406304919237108,0.49096876927608224,0.9715070866191245,0.03911662615159603,1393.990136915183,
591,13,683.2907104492188,322.072064,11392.5068359375,876.3467407226562,0.06778000295162201,0.2894990146160126,2.814157085140323e-07,2.598984974611085e-05,1.6683467626571655,2,0,0,1,0,2,0,0,1,0,1,0.4952294948736806,0.030016533189421296,0.0009044682371494861,0.9887117930552475,0.9928978646324791,172.95443797447555,
592,22,1156.3031005859375,434.198016,10897.748046875,495.3522033691406,0.2742150127887726,0.40858253836631775,3.1039559189594e-07,1.1743927643692587e-05,4.108941555023193,2,0,0,1,0,4,0,0,0,1,0,1.1770738251365804,0.8967341693946616,0.1019427670701886,0.2867235605508464,0.7622832948994643,372.30114833725537,
593,16,877.9673461914062,450.034688,9770.916015625,610.6822509765625,0.3232989013195038,0.9250980019569397,4.230815875416738e-07,3.154938167426735e-05,7.673969268798828,3,0,0,0,1,7,0,0,0,1,0,2.3498906701473157,1.1724139074357718,1.4419200928368927,0.46276890827972417,0.033113979859972456,2260.8814843007153,
594,19,1000.6132202148438,399.672832,8922.4072265625,469.6003723144531,0.07262773811817169,0.18806776404380798,2.5363206646034087e-07,2.3832646547816694e-05,1.306309461593628,3,0,0,0,1,4,0,0,0,1,0,0.5013532831013817,0.04273628381970467,0.013310570214596747,0.9687348859313459,0.6586105485108069,185.57638560054397,
595,13,685.1532592773438,339.465728,10278.1103515625,790.6239013671875,0.10364902764558792,0.3289242386817932,3.4699451134656556e-07,2.698001844692044e-05,1.581616759300232,1,0,1,0,0,1,1,0,0,0,1,0.46607493354987356,0.008444211862715878,0.00017125467219137052,0.9803223030062194,0.98305883797041,247.42714942907094,
596,17,892.5221557617188,304.131072,10910.4736328125,641.7925415039062,0.12855353951454163,0.35004743933677673,2.507148622044042e-07,3.6617315345210955e-05,3.2435388565063477,3,0,0,0,1,4,0,0,0,1,0,0.6980440027425794,0.17286168192996038,0.18914385459782465,0.8564839695187185,0.04620744416668127,270.2834573599037,
597,20,1050.8955078125,432.110592,11414.0791015625,570.7039794921875,0.06563019752502441,0.2681628167629242,1.9189450028989086e-07,1.2396465535857715e-05,3.713648557662964,3,0,0,0,1,3,0,0,0,1,1,1.0383163152415429,0.13794483499704913,0.04063568138464496,0.9989699109588042,0.9914871719657236,223.88038971097095,
598,22,1152.8775634765625,519.724544,12474.439453125,567.02001953125,0.15277017652988434,0.38101211190223694,2.0852991156061762e-07,1.7368052795063704e-05,4.973713397979736,4,0,0,0,1,5,0,0,0,1,0,1.6175133364584575,0.08270033444807137,0.045807992906718595,0.8236106489141075,0.8246098509459192,288.37283626309465,
599,17,932.90087890625,445.992448,9229.568359375,542.915771484375,0.33856162428855896,0.608864963054657,3.854888177556859e-07,2.5369310606038198e-05,4.2369561195373535,5,0,0,0,1,6,0,0,0,1,0,1.2415912312857191,0.44490233040385707,0.31016602439997,0.7440877525072122,0.270512412966885,1557.0701469842136,
