sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
64,17,1809.0748291015625,1162.753024,993.125,58.41911697387695,0.032549064606428146,0.343932181596756,0.25877276062965393,0.0,2.6454367637634277,0,1,0,0,0,3,0,0,0,1,0,0.5092953950355136,0.06234855347001575,0.16726804552227562,0.3830969521144383,0.45156441442038675,212.8706680472537,891.342705783272
65,22,2324.455078125,1277.99552,1746.2607421875,79.37548828125,0.01836465671658516,0.17809903621673584,0.18636468052864075,0.0,1.0287011861801147,0,1,0,0,0,1,1,0,0,0,0,0.2488639220443951,0.061463220423295044,0.08935417870648583,0.5481274315033478,0.5969725394661389,91.05701532360281,790.6111340107911
66,19,1998.040283203125,1311.277568,251.466796875,13.235095024108887,0.02217184193432331,0.2240675538778305,0.2106768637895584,0.0,1.3214871883392334,0,1,0,0,0,1,1,0,0,0,0,0.3118714333937044,0.048367297130280096,0.1508174718091883,0.9042153679540155,0.8940611418076454,108.3672858046441,859.1008517107358
67,20,2125.321044921875,1241.347584,918.392578125,45.91962814331055,0.02066917158663273,0.22797879576683044,0.2039562314748764,0.0,1.4403568506240845,0,1,0,0,0,2,0,0,1,0,0,0.3273335314000415,0.05174504567257966,0.05534697808137214,0.947839232932301,0.8799093003628503,131.69137994675953,820.852345143601
68,15,1609.3294677734375,1092.26752,2832.849609375,188.8566436767578,0.05508638173341751,0.5066866874694824,0.34630611538887024,0.0,3.1144750118255615,0,1,0,0,0,4,0,0,0,1,0,0.518718035337371,0.09944873119447124,0.08875602249094297,0.652099273818584,0.09465364678705603,233.34675110423797,780.4636754364902
69,21,2223.117431640625,1134.089728,1266.17578125,60.29408645629883,0.012409871444106102,0.16136696934700012,0.12695211172103882,0.0,1.059714913368225,0,1,0,0,0,4,0,0,0,1,0,0.22063651365964693,0.04390172572802803,0.06136730452358377,0.6756632462025709,0.03873996497475979,97.92670241024501,938.0577263545301
70,19,2019.53662109375,1236.054528,314.3271484375,16.543533325195312,0.033645618706941605,0.2835875451564789,0.22796475887298584,0.0,1.8687455654144287,0,1,0,0,0,4,0,0,0,1,0,0.3968241636154042,0.03063386432060393,0.0888143241950605,0.5880586206971783,0.6274094466024256,159.99133022337983,965.6052174190436
71,16,1715.4112548828125,1068.600832,1733.564453125,108.3477783203125,0.03835278004407883,0.35934126377105713,0.2716343104839325,0.0,2.3180747032165527,0,1,0,0,0,5,0,0,0,1,0,0.4726428106917128,0.06348509385836078,0.06630788762640116,0.2753308223982735,0.016915354380409066,218.63139291955179,864.0804618393485
72,15,1605.1048583984375,965.24544,2811.7578125,187.45053100585938,0.04290440306067467,0.5623606443405151,0.43205276131629944,0.0,4.4255218505859375,0,1,0,0,0,2,0,0,1,0,0,0.8009639227926917,0.12293912086262054,0.13417207075691048,0.5685173768024585,0.7828264466327536,300.46616107944055,667.325633733203
73,18,1914.1351318359375,1013.792768,301.34375,16.74131965637207,0.023007890209555626,0.30961793661117554,0.27317607402801514,0.0,2.0391199588775635,0,1,0,0,0,3,0,0,0,1,0,0.37159897552848636,0.07015090828165008,0.07640100394302528,0.42846468476550004,0.5611868039390024,136.61237035685568,864.347050695535
