sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
11,19,2019.3955078125,1166.390784,453.16796875,23.8509464263916,0.020777033641934395,0.2016710788011551,0.19998735189437866,0.0,0.908329427242279,0,1,0,0,0,1,1,0,0,0,0,0.19285269880313358,0.02767338056520631,0.05914384755196711,0.8711752979313931,0.8247939390150023,57.80956832290224,904.7850914099945
12,14,1510.676513671875,993.32864,3035.5048828125,216.82179260253906,0.15223528444766998,1.387618899345398,0.7044671177864075,0.0,15.563828468322754,0,1,0,0,0,11,0,0,0,1,0,1.8265668760395206,1.8687792608962561,0.3317118940356949,0.00555839428027353,0.0019368885468068753,640.2316095193036,977.5539524516724
13,21,2227.871826171875,1136.00768,1385.724609375,65.98688507080078,0.03564797714352608,0.24095302820205688,0.22579312324523926,0.0,1.8910000324249268,0,1,0,0,0,3,0,0,0,1,0,0.5191706161970986,0.30721701937380763,0.06087592692704835,0.18978820317634543,0.22683234503079783,182.0701690222538,806.2148956770715
14,21,2229.99755859375,1343.620608,1378.6787109375,65.6513671875,0.014374446123838425,0.13419975340366364,0.1273346245288849,0.0,0.8741647601127625,0,1,0,0,0,5,0,0,0,1,0,0.21691249336299148,0.04012249757849187,0.04819810662932281,0.591343838857565,0.04452229407280429,93.20222143339493,815.28852374213
15,21,2230.4267578125,1270.616064,1518.224609375,72.2964096069336,0.012672089971601963,0.14979910850524902,0.15053105354309082,0.0,0.8206568360328674,0,1,0,0,0,3,0,0,0,1,0,0.15619361724801764,0.07555029831349651,0.034884624657577676,0.17735347177811733,0.925102080261103,54.67155661624123,879.3118715707565
16,17,1819.4884033203125,1146.387968,879.619140625,51.74230194091797,0.03251289203763008,0.2994510531425476,0.24045254290103912,0.0,1.6007376909255981,0,1,0,0,0,3,0,0,0,1,0,0.35749277811230457,0.043212839313505266,0.04899261879229339,0.48879180717261955,0.24267153639095368,137.91223189472748,842.5768009933169
17,18,1899.828369140625,1119.024128,190.109375,10.56163215637207,0.045760627835989,0.4186943769454956,0.31739264726638794,0.0,4.1141357421875,0,1,0,0,0,3,0,0,0,1,0,0.8130699745662051,0.6400052129097357,0.4039442214428905,0.010849274270323488,0.012291060753235043,276.06237512412497,800.3623014854552
18,16,1690.63818359375,1045.802496,1697.8798828125,106.11749267578125,0.03623738884925842,0.3519864082336426,0.3009808659553528,0.0,2.1411781311035156,0,1,0,0,0,5,0,0,0,1,0,0.3757188672741417,0.13991078238219407,0.13445588210784631,0.010602263655402552,0.17125843736764662,117.13286458245771,995.2308132230509
19,17,1817.4837646484375,1015.528448,834.234375,49.072608947753906,0.0391908623278141,0.35823944211006165,0.3000255525112152,0.0,2.3085079193115234,0,1,0,0,0,4,0,0,0,1,0,0.47803144106830536,0.04095734080108396,0.06616798095168815,0.30871049057443556,0.5501075827280766,190.1610665925742,878.1762771887987
20,22,2321.653564453125,1249.024,1825.771484375,82.98961639404297,0.015488958917558193,0.13778167963027954,0.1287878006696701,0.0,0.8386731147766113,0,1,0,0,0,1,1,0,0,0,0,0.2159356378186382,0.022842218446113498,0.031414857512705376,0.6921746291158972,0.5862082896166254,76.08587897842264,857.7779661303624
21,19,2028.352783203125,1303.895552,420.2138671875,22.116519927978516,0.026875045150518417,0.2541133761405945,0.2712354063987732,0.0,0.8997436165809631,0,1,0,0,0,0,0,1,0,0,1,0.40781470233322503,0.03431860024860368,0.036393085374816725,0.9480007897708356,0.9324822243965264,99.99298545876539,714.7145543233739
