sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
288,12,907.792724609375,1031.473664,8334.830078125,694.5692138671875,0.11259971559047699,0.2513669729232788,0.00014422521053347737,5.6772529205773026e-05,0.7268319725990295,2,0,0,1,0,3,0,0,0,1,0,0.213726433543751,0.9457744942634647,0.07163948798917927,0.1569357860284209,0.3321754049005519,1418.837247756297,
289,18,1366.291748046875,926.984704,8896.802734375,494.2668151855469,0.03171171247959137,0.08284956216812134,0.00010560749069554731,1.1573439223866444e-05,0.4607604742050171,4,0,0,0,1,5,0,0,0,1,0,0.23676417711032696,0.0040811776252830945,0.0005450130052322491,0.9827043680507437,0.9723819141670256,73.04643154871187,
290,28,2559.732421875,1845.4144,10090.146484375,360.3623962402344,0.11978442221879959,0.13526664674282074,7.304749306058511e-05,5.185799182072515e-06,0.9470436573028564,6,0,0,0,1,5,0,0,0,1,0,0.6840104197373245,0.14664426866944724,0.10752290007795601,0.8298851056333368,0.09234332775090096,376.82228165161735,
291,20,1542.4583740234375,1837.21728,10402.5439453125,520.127197265625,0.09688444435596466,0.15000048279762268,0.0001087598066078499,1.0253799700876698e-05,0.6185265183448792,2,0,0,1,0,2,0,0,1,0,1,0.4951177781048227,0.011024209615477149,0.06475936593420409,0.8305829527507863,0.8167637798663595,147.48686664609545,
292,17,1287.9923095703125,1181.38368,9230.2392578125,542.9552612304688,0.19743198156356812,0.36130690574645996,0.0001263422309421003,1.9285271264379844e-05,2.5879056453704834,1,0,1,0,0,2,0,0,1,0,0,0.9449428615916896,2.9057255077306654,0.10687626853684223,0.6230689964642886,0.705116794977541,587.7131843140096,
293,24,1798.6314697265625,1482.176,8551.611328125,356.317138671875,0.018830139189958572,0.03953349590301514,4.353264012024738e-05,5.457774477690691e-06,0.18867388367652893,7,0,0,0,1,7,0,0,0,1,1,0.09892504588439258,0.005522048221264786,0.006835005495411356,0.9910440490020974,0.9914058954569143,49.37823048423974,
294,14,1101.127685546875,1271.774208,8161.55810546875,582.9684448242188,0.16385211050510406,0.27363264560699463,0.00013076799223199487,4.578464722726494e-05,0.970369815826416,1,0,1,0,0,2,0,0,1,0,0,0.7232222924222146,0.3863906206775674,0.0726025011231155,0.9902874252133276,0.6105151573533447,797.7356214636262,
295,19,1447.4229736328125,1035.823104,9828.8896484375,517.3099975585938,0.0947074219584465,0.19975215196609497,0.00014437436766456813,1.594608329469338e-05,1.2860431671142578,4,0,0,0,1,5,0,0,0,1,0,0.364789265591062,0.15984192667108046,0.01896897768442883,0.2399908595477138,0.1985720858684939,455.38625062805244,
296,12,910.7882080078125,920.433152,8231.2548828125,685.9379272460938,0.07557924836874008,0.21027299761772156,0.0001821341284085065,2.7225065423408523e-05,0.8233320713043213,1,0,1,0,0,1,1,0,0,0,1,0.3503788274791238,0.013707648907092446,0.05144319685078216,0.9903396702443219,0.9813595790050218,190.5717070181936,
297,18,1360.067626953125,928.306688,8896.8515625,494.26953125,0.020311081781983376,0.0550796277821064,6.58928111079149e-05,1.865290141722653e-05,0.2176455408334732,2,0,0,1,0,3,0,0,0,1,0,0.12075605442838554,0.02024736653090134,0.007118122717460335,0.9994837841511027,0.9928013093399121,66.40077997442422,
298,17,1289.7320556640625,1097.344,9230.2958984375,542.9585571289062,0.13485637307167053,0.2974034547805786,0.00010580156958894804,5.107739707455039e-05,1.5674060583114624,2,0,0,1,0,2,0,0,1,0,1,0.5279661235574391,0.023237677796703854,0.0021334135963840886,0.6232707898612517,0.93545184483826,696.1284791939239,
299,16,1214.7353515625,992.5888,8759.8046875,547.48779296875,0.13765427470207214,0.18760254979133606,8.07102769613266e-05,3.231508162571117e-05,0.6800879240036011,2,0,0,1,0,3,0,0,0,1,0,0.36657478132160565,0.28909177435292593,0.016477051297787024,0.3465636470748303,0.48958620725605717,161.37271971057714,
300,17,1285.2862548828125,1001.423872,10806.1484375,635.6558227539062,0.2699214220046997,0.3459622263908386,0.0001427508977940306,3.545953950379044e-05,1.5845054388046265,3,0,0,0,1,6,0,0,0,1,0,0.5947142360822943,0.6047878543191044,0.16367197937923927,0.6825520468525488,0.23850827976133487,839.4093846292355,
301,26,2143.38623046875,1622.848,13654.654296875,525.1790161132812,0.10426048189401627,0.1031830683350563,0.00011123874719487503,7.953857675602194e-06,0.5134918093681335,5,0,0,0,1,5,0,0,0,1,1,0.2435839420445966,0.011412234575753688,0.021433977903225813,0.8790551415737959,0.5704829731425912,296.4421674801392,
