sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1309,16,66.21260833740234,375.627776,1643.7177734375,102.73236083984375,0.003737223334610462,0.10910989344120026,0.0,0.0,0.3799404501914978,0,1,0,0,0,0,0,1,0,0,1,0.11699087195434978,0.030082876958589813,0.024648041305884785,0.119050898825282,0.14700909465079165,127.00521968485982,1826.0730033208085
1310,18,67.44739532470703,400.244736,276.4521484375,15.358452796936035,0.0024116698186844587,0.03910593315958977,0.0,0.0,0.18417039513587952,0,1,0,0,0,0,0,1,0,0,1,0.05005093591858511,0.0032989425621174906,0.00958329672426192,0.9954507378995817,0.9941876393163593,24.60821864008159,2273.502548671083
1311,15,66.1181411743164,376.427008,2231.041015625,148.73606872558594,0.001526976702734828,0.0386526845395565,0.0,0.0,0.17502178251743317,0,1,0,0,0,0,0,1,0,0,1,0.0458273162985934,0.006992978879372766,0.018025572055671124,0.9978803811949881,0.9977514892695407,70.38524912138433,2078.2918145750145
1312,12,65.20543670654297,354.39616,6224.9716796875,518.7476806640625,0.004076190292835236,0.0927267074584961,0.0,0.0,0.41880106925964355,0,1,0,0,0,0,0,1,0,0,1,0.0588023465759414,0.03579415533884653,0.0027698829493456034,0.99660869311754,0.9951786285845282,116.0873437260331,2110.0159521814303
1313,21,67.36473846435547,420.075008,1405.11328125,66.91015625,0.002160583855584264,0.022869480773806572,0.0,0.0,0.08402550220489502,0,1,0,0,0,0,0,1,0,0,1,0.035086063457548174,0.004383173159766461,0.004631338687348455,0.9833571732468762,0.9820936545819421,24.69358314655554,2039.5620528575423
1314,17,66.43580627441406,390.953472,935.837890625,55.04928970336914,0.002091356087476015,0.03996465355157852,0.0,0.0,0.17833063006401062,0,1,0,0,0,0,0,1,0,0,1,0.040127970487313994,0.015158676894343727,0.01834900899632777,0.9997526359799644,0.9996581754925578,96.21783891746786,2012.00732316071
1315,27,67.48019409179688,447.232512,3353.8720703125,124.21748352050781,0.001980067230761051,0.0173854511231184,0.0,0.0,0.06260459125041962,2,0,0,1,0,1,1,0,0,0,0,0.02656470645174773,0.007405612310034886,0.015410473291958233,0.9825012191414232,0.9668216114830698,122.39523231351926,1713.4372967204238
1316,19,67.28848266601562,401.926144,353.1328125,18.5859375,0.0009111053659580648,0.032719686627388,0.0,0.0,0.12017528712749481,0,1,0,0,0,0,0,1,0,0,1,0.053081695338895875,0.025427674574093187,0.015100360061792856,0.9984680286824043,0.9924139673750713,129.22312248383554,1854.047926305926
1317,21,68.16607666015625,415.015936,1390.3798828125,66.20856475830078,0.0021303656976670027,0.02535778097808361,0.0,0.0,0.08027833700180054,0,1,0,0,0,0,0,1,0,0,1,0.02281027338280495,0.0018198920286842737,0.005334635828382839,0.9991887472494329,0.6467323426227594,53.14366385083455,1945.4784487611137
1318,16,66.676513671875,382.025216,1419.4833984375,88.71771240234375,0.002846425399184227,0.02861119620501995,0.0,0.0,0.13185399770736694,0,1,0,0,0,0,0,1,0,0,1,0.03255282217367591,0.013258752476732333,0.016288492514602848,0.9991286285515089,0.6901580461061432,72.6582370647958,2514.6957074779543
1319,15,66.38470458984375,369.801216,3056.1708984375,203.74473571777344,0.00231441599316895,0.08775094151496887,0.0,0.0,0.22488132119178772,0,1,0,0,0,0,0,1,0,0,1,0.06292658004332102,0.00544739562750636,0.0066621308832936765,0.9969431890798817,0.9982509738515191,45.933320338265844,1995.7587822164835
1320,15,67.34857940673828,377.358848,1438.00537109375,95.86702728271484,0.0017259072046726942,0.030328592285513878,0.0,0.0,0.09763967245817184,0,1,0,0,0,0,0,1,0,0,1,0.03159347350522742,0.10199524622726952,0.03142282125938145,0.9450062209433768,0.7689122349005243,206.5460049352986,3110.2561065119103
1321,18,67.80076599121094,395.300864,241.1982421875,13.39990234375,0.001996914390474558,0.017948195338249207,0.0,0.0,0.04988371953368187,0,1,0,0,0,0,0,1,0,0,1,0.02096783214612059,0.0007162406659383183,0.0012220840224980156,0.9983493654343064,0.9976882096549856,23.8710207688433,1928.6380511460434
1322,18,67.5447998046875,388.334592,257.462890625,14.303494453430176,0.0026456250343471766,0.045718125998973846,0.0,0.0,0.30853158235549927,0,1,0,0,0,0,0,1,0,0,1,0.05559799503858768,0.0058715709433763835,0.018306134428310902,0.9947669212361261,0.7407989035616898,64.68686763655955,1874.1088832274402
1323,15,67.36287689208984,376.900096,2823.7275390625,188.24851989746094,0.002688707085326314,0.052650779485702515,0.0,0.0,0.16203373670578003,0,1,0,0,0,0,0,1,0,0,1,0.044077325829737855,0.012890757007362336,0.013905012807431366,0.9792593285808276,0.9792281169171384,59.263641645271115,2213.0252277757336
1324,18,67.58191680908203,393.917952,251.2373046875,13.95762825012207,0.0013961043441668153,0.030937213450670242,0.0,0.0,0.07813791185617447,0,1,0,0,0,0,0,1,0,0,1,0.02561118703397858,0.003906543608127783,0.0032706636740522793,0.9989338771500085,0.9705925443326646,29.256126849393013,1667.1138656268763
1325,18,67.89625549316406,393.9328,272.578125,15.143229484558105,0.0027895388193428516,0.04531923308968544,0.0,0.0,0.3806985020637512,0,1,0,0,0,0,0,1,0,0,1,0.09033733839688629,0.0031180129291046126,0.009623344063925274,0.9892345749816511,0.9882247143520442,110.8521854240271,1702.960078441795
1326,19,67.99906921386719,393.972736,350.9931640625,18.473323822021484,0.0027375014033168554,0.030300891026854515,0.0,0.0,0.13097147643566132,0,1,0,0,0,0,0,1,0,0,1,0.04979890174867506,0.0034281628006652687,0.004781261931611075,0.9920291806062589,0.9911360411770017,46.74777289890369,1682.8332474218987
